Date,Slope,R-Value,Wind Speed,Relative Humidity
2011-05-06,-0.17460204533460452,-0.10398986703609919,5.875,42.25
2011-05-07,nan,nan,nan,50.043478260869563
2011-05-08,-0.14468363802038811,-0.047541072925393592,5.041666666666667,49.75
2011-05-09,nan,nan,7.041666666666667,43.25
2011-05-10,0.013710815633191957,0.020238201129872853,5.666666666666667,49.625
2011-05-11,nan,nan,5.666666666666667,63.375
2011-05-12,-0.09961942784472147,-0.07158524453942712,4.958333333333333,64.625
2011-05-13,-0.41318459987918527,-0.42628128403826326,3.0833333333333335,70.416666666666671
2011-05-14,0.2480744497019321,0.2611964961800724,5.375,78.583333333333329
2011-05-15,-2.970085766786545,-0.50718038480569316,4.25,94.333333333333329
2011-05-16,nan,nan,nan,97.799999999999997
2011-05-17,nan,nan,12.75,96.0
2011-05-18,nan,nan,7.333333333333333,95.916666666666671
2011-05-19,-0.33370195970505395,-0.11062399993197521,4.166666666666667,87.208333333333329
2011-05-20,1.0849130746155136,0.45931230453133587,1.0416666666666667,91.125
2011-05-21,-0.033602116965483625,-0.0049982569342191981,3.1666666666666665,81.708333333333329
2011-05-22,-0.084005574781201464,-0.022088875498216681,4.958333333333333,91.333333333333329
2011-05-23,nan,nan,5.25,92.666666666666671
2011-05-24,2.3744703281546675,0.58890214431610399,5.458333333333333,71.083333333333329
2011-05-25,nan,nan,3.5416666666666665,59.208333333333336
2011-05-26,-0.83793025467207616,-0.30360934373334958,4.708333333333333,81.916666666666671
2011-05-27,0.94986130753585074,0.23695037717037817,5.25,74.541666666666671
2011-05-28,0.79509205527708637,0.45255312374459827,5.416666666666667,75.375
2011-05-29,-0.093786299323854933,-0.04791089797321943,5.291666666666667,77.291666666666671
2011-05-30,-0.0041233896127219226,-0.0016312270485322644,4.541666666666667,71.75
2011-05-31,-0.28267742938035334,-0.14386730842569687,4.708333333333333,65.583333333333329
2011-06-01,-3.7211139781119309,-0.51433869184360415,5.875,67.916666666666671
2011-06-02,nan,nan,8.375,35.0
2011-06-03,nan,nan,6.75,35.541666666666664
2011-06-04,nan,nan,4.791666666666667,48.458333333333336
2011-06-05,nan,nan,3.9583333333333335,70.625
2011-06-06,0.1050680870038936,0.026044242494073003,4.041666666666667,62.583333333333336
2011-06-07,-0.59632040961751809,-0.11605625725942947,5.291666666666667,56.375
2011-06-08,1.0006749753145547,0.34430355371933774,4.041666666666667,55.583333333333336
2011-06-09,0.44642951260905767,0.070831323998200219,3.6666666666666665,67.541666666666671
2011-06-10,-0.042030739250691666,-0.01897705800116626,4.666666666666667,69.458333333333329
2011-06-11,nan,nan,9.8333333333333339,95.541666666666671
2011-06-12,nan,nan,5.333333333333333,84.833333333333329
2011-06-13,nan,nan,4.291666666666667,72.208333333333329
2011-06-14,nan,nan,4.791666666666667,75.791666666666671
2011-06-15,nan,nan,4.875,56.0
2011-06-16,nan,nan,nan,60.956521739130437
2011-06-17,nan,nan,2.5,91.958333333333329
2011-06-18,-0.45587687882911027,-0.21403743633587655,1.7916666666666667,70.333333333333329
2011-06-19,-0.060622331161021462,-0.021167118364943685,4.0,55.416666666666664
2011-06-20,0.78985802564443208,0.37931181209238529,3.4583333333333335,59.416666666666664
2011-06-21,-0.54659839157997892,-0.40066193196437444,4.416666666666667,70.458333333333329
2011-06-22,-1.0220544221565184,-0.39862786552321278,3.3333333333333335,80.75
2011-06-23,nan,nan,6.083333333333333,96.666666666666671
2011-06-24,-0.9534497192756306,-0.52979824771532802,5.583333333333333,94.333333333333329
2011-06-25,-1.0311034248363675,-0.27989805428873332,4.041666666666667,77.0
2011-06-26,-0.38612604677945273,-0.21755037934565646,4.291666666666667,63.666666666666664
2011-06-27,-0.40983849776840525,-0.15225483232528134,2.3333333333333335,68.041666666666671
2011-06-28,1.2125914185197357,0.45733614628913566,2.5416666666666665,73.75
2011-06-29,nan,nan,3.9583333333333335,64.125
2011-06-30,0.24298641357262651,0.22249633203624894,4.875,53.333333333333336
2011-07-01,0.12018748586761001,0.16471971107665201,3.5416666666666665,51.5
2011-07-02,0.82518250818110606,0.31666132948830134,3.2916666666666665,59.75
2011-07-03,2.5310566296773604,0.34489671008540163,2.8333333333333335,89.125
2011-07-04,0.72317833941414877,0.20607221408422957,2.4583333333333335,66.958333333333329
2011-07-05,0.18065591366672762,0.038964396193100798,4.125,46.125
2011-07-06,0.15925360564491065,0.056923918854829392,4.375,64.708333333333329
2011-07-07,0.17079231800504979,0.071967213637698327,3.9166666666666665,66.291666666666671
2011-07-08,1.0102785688077385,0.20946095094197589,3.5416666666666665,80.916666666666671
2011-07-09,nan,nan,4.333333333333333,62.0
2011-07-10,nan,nan,2.0416666666666665,56.125
2011-07-11,-1.0893979189817153,-0.48059836024724445,5.25,64.958333333333329
2011-07-12,nan,nan,7.166666666666667,56.583333333333336
2011-07-13,nan,nan,5.541666666666667,53.708333333333336
2011-07-14,nan,nan,7.083333333333333,58.208333333333336
2011-07-15,nan,nan,4.375,54.75
2011-07-16,nan,nan,4.708333333333333,51.083333333333336
2011-07-17,nan,nan,5.916666666666667,54.75
2011-07-18,nan,nan,5.25,65.958333333333329
2011-07-19,nan,nan,4.125,66.0
2011-07-20,nan,nan,3.5,71.541666666666671
2011-07-21,nan,nan,5.958333333333333,71.625
2011-07-22,nan,nan,4.5,52.625
2011-07-23,nan,nan,4.041666666666667,53.166666666666664
2011-07-24,nan,nan,3.5416666666666665,66.875
2011-07-25,nan,nan,5.25,78.875
2011-07-26,nan,nan,3.75,71.208333333333329
2011-07-27,nan,nan,4.25,57.708333333333336
2011-07-28,nan,nan,3.0833333333333335,62.25
2011-07-29,nan,nan,3.2916666666666665,85.75
2011-07-30,nan,nan,5.458333333333333,54.875
2011-07-31,nan,nan,3.0,55.958333333333336
2011-08-01,nan,nan,3.0416666666666665,67.25
2011-08-02,nan,nan,3.8333333333333335,48.916666666666664
2011-08-03,nan,nan,3.5416666666666665,66.833333333333329
2011-08-04,nan,nan,4.583333333333333,74.541666666666671
2011-08-05,nan,nan,4.458333333333333,70.583333333333329
2011-08-06,nan,nan,5.791666666666667,81.416666666666671
2011-08-07,nan,nan,4.083333333333333,80.583333333333329
2011-08-08,nan,nan,4.291666666666667,66.833333333333329
2011-08-09,nan,nan,4.166666666666667,85.291666666666671
2011-08-10,-0.9981250334891284,-0.46561471751129846,5.416666666666667,63.958333333333336
2011-08-11,nan,nan,3.5833333333333335,48.916666666666664
2011-08-12,nan,nan,3.0833333333333335,49.833333333333336
2011-08-13,-0.28510184314331027,-0.1558876729583675,2.7916666666666665,61.708333333333336
2011-08-14,nan,nan,3.4166666666666665,99.125
2011-08-15,nan,nan,3.9166666666666665,92.666666666666671
2011-08-16,nan,nan,4.625,79.958333333333329
2011-08-17,-0.17078096154567701,-0.077490047193054731,1.75,64.625
2011-08-18,0.12410385071525561,0.061068259140635295,5.166666666666667,77.541666666666671
2011-08-19,-0.36590944765746247,-0.29727112470157985,3.5833333333333335,77.416666666666671
2011-08-20,-0.59732049528266695,-0.22945935313700486,2.0833333333333335,75.208333333333329
2011-08-21,1.3406171125672826,0.22499353956609644,4.875,85.291666666666671
2011-08-22,nan,nan,6.875,60.375
2011-08-23,nan,nan,3.875,52.791666666666664
2011-08-24,0.26488593588309634,0.30565259980829274,7.333333333333333,65.416666666666671
2011-08-25,nan,nan,6.166666666666667,87.125
2011-08-26,0.099118334836337266,0.067137959963351188,1.75,81.291666666666671
2011-08-27,nan,nan,7.125,96.416666666666671
2011-08-28,nan,nan,13.708333333333334,84.125
2011-08-29,-0.087132873348831699,-0.12785106559726192,4.083333333333333,58.916666666666664
2011-08-30,nan,nan,3.2916666666666665,61.166666666666664
2011-08-31,1.7103266103846593,0.66886029625487275,2.25,58.375
2011-09-01,nan,nan,3.5,65.166666666666671
2011-09-02,-0.35812689035683481,-0.29666850109566451,3.625,69.958333333333329
2011-09-03,nan,nan,4.541666666666667,70.75
2011-09-04,0.20392374651346448,0.069708438412835083,5.166666666666667,76.333333333333329
2011-09-05,0.87363335460682723,0.40372113680216709,5.166666666666667,80.041666666666671
2011-09-06,nan,nan,8.3333333333333339,96.5
2011-09-07,nan,nan,10.416666666666666,98.5
2011-09-08,nan,nan,nan,91.950000000000003
2011-09-09,nan,nan,4.5,74.083333333333329
2011-09-10,nan,nan,3.75,72.208333333333329
2011-09-11,nan,nan,4.458333333333333,82.916666666666671
2011-09-12,-1.1613004247536767,-0.49871956665452866,1.75,75.916666666666671
2011-09-13,0.81483622211832796,0.42045495294776986,4.791666666666667,67.875
2011-09-14,-0.19787777947464583,-0.097324094734465239,4.875,72.958333333333329
2011-09-15,nan,nan,3.8333333333333335,75.625
2011-09-16,nan,nan,5.291666666666667,53.083333333333336
2011-09-17,nan,nan,5.375,60.625
2011-09-18,nan,nan,7.458333333333333,64.625
2011-09-19,nan,nan,4.791666666666667,69.791666666666671
2011-09-20,nan,nan,4.25,86.041666666666671
2011-09-21,nan,nan,2.2916666666666665,88.5
2011-09-22,-0.2903144887882102,-0.11135017177225062,1.5833333333333333,90.875
2011-09-23,nan,nan,4.166666666666667,96.666666666666671
2011-09-24,nan,nan,2.7083333333333335,88.75
2011-09-25,nan,nan,0.83333333333333337,82.291666666666671
2011-09-26,-0.31342475545720705,-0.090786863116121871,0.91666666666666663,84.166666666666671
2011-09-27,nan,nan,3.4583333333333335,89.333333333333329
2011-09-28,nan,nan,6.25,91.791666666666671
2011-09-29,nan,nan,4.291666666666667,91.291666666666671
2011-09-30,nan,nan,3.875,73.458333333333329
2011-10-01,nan,nan,4.916666666666667,90.458333333333329
2011-10-02,nan,nan,4.791666666666667,81.791666666666671
2011-10-03,nan,nan,2.75,80.708333333333329
2011-10-04,nan,nan,4.416666666666667,77.625
2011-10-05,nan,nan,7.375,54.75
2011-10-06,nan,nan,2.75,48.916666666666664
2011-10-07,nan,nan,1.8333333333333333,53.458333333333336
2011-10-08,-0.3227819364605064,-0.18406012716636819,2.7083333333333335,56.291666666666664
2011-10-09,0.2334960249997044,0.14579552850867347,2.6666666666666665,55.291666666666664
2011-10-10,0.58857702707174431,0.24554842523051673,1.5833333333333333,54.833333333333336
2011-10-11,nan,nan,6.416666666666667,59.541666666666664
2011-10-12,-0.21957055539442499,-0.251894388038299,9.8333333333333339,80.416666666666671
2011-10-13,nan,nan,7.333333333333333,97.916666666666671
2011-10-14,nan,nan,5.958333333333333,91.041666666666671
2011-10-15,0.086585408955425852,0.051315418439902075,7.666666666666667,55.166666666666664
2011-10-16,0.12574455899198181,0.11115350627746515,7.875,48.125
2011-10-17,-0.10636306739820341,-0.078314470037062295,7.75,51.083333333333336
2011-10-18,nan,nan,nan,53.391304347826086
2011-10-19,nan,nan,11.083333333333334,95.666666666666671
2011-10-20,-0.023098238688126174,-0.018053973220445208,8.375,75.208333333333329
2011-10-21,-0.47542336499999793,-0.58165713074333891,6.75,62.958333333333336
2011-10-22,0.21562334599979108,0.18828792546170087,4.083333333333333,66.958333333333329
2011-10-23,-0.046296462072580528,-0.015118552800507369,2.0,63.958333333333336
2011-10-24,nan,nan,3.625,73.0
2011-10-25,nan,nan,6.458333333333333,53.333333333333336
2011-10-26,-0.69357267485317398,-0.40823591209028803,2.875,66.375
2011-10-27,1.522054495893566,0.46501998205186668,6.708333333333333,92.083333333333329
2011-10-28,-0.17471721639996438,-0.18888805552707433,5.291666666666667,59.791666666666664
2011-10-29,0.27090488968358767,0.39920693381178962,8.125,87.041666666666671
2011-10-30,-0.14280609697598612,-0.048798831424262293,5.875,69.916666666666671
2011-10-31,-0.23761210485331688,-0.044310219870831627,2.0416666666666665,70.5
2011-11-01,-0.11106783788258842,-0.054692549042793533,6.041666666666667,61.5
2011-11-02,-0.24235065633214536,-0.072137391656639058,1.9583333333333333,66.541666666666671
2011-11-03,-0.49129215793915171,-0.29431385225334178,6.041666666666667,67.458333333333329
2011-11-04,3.4184361347922962,0.80255885749007627,8.1666666666666661,55.416666666666664
2011-11-05,-0.11401086406732067,-0.038172908200514187,4.875,51.833333333333336
2011-11-06,0.75488163929521079,0.20022522790077085,4.083333333333333,61.541666666666664
2011-11-07,-0.54075631049122974,-0.31576922653833833,4.583333333333333,67.625
2011-11-08,0.74625297650488831,0.23450346217922896,2.2083333333333335,61.75
2011-11-09,1.4862819099758489,0.14326502638533584,3.375,81.166666666666671
2011-11-10,0.73481888640040705,0.13301478749942389,4.208333333333333,82.75
2011-11-11,0.11710981689545809,0.12750086485176054,8.1666666666666661,57.416666666666664
2011-11-12,-0.086468568712447846,-0.062080334888595046,7.375,49.375
2011-11-13,1.1374277199588316,0.36805217759126391,5.666666666666667,50.416666666666664
2011-11-14,-1.0777361238145671,-0.2119287311035935,6.833333333333333,57.916666666666664
2011-11-15,-0.039367754218786667,-0.015537993576958285,5.166666666666667,67.833333333333329
2011-11-16,-0.19686064863710237,-0.10796873247948682,3.1666666666666665,90.916666666666671
2011-11-17,0.034011745578818219,0.040648632402185768,6.291666666666667,62.5
2011-11-18,0.24010742263743173,0.16739857896654248,6.833333333333333,46.75
2011-11-19,1.3184437315500412,0.44399975785824963,6.666666666666667,53.625
2011-11-20,0.020195860803913404,0.012424317757406539,8.5416666666666661,67.833333333333329
2011-11-21,2.1042680253443833,0.75049761652115654,4.75,63.375
2011-11-22,nan,nan,7.375,90.375
2011-11-23,nan,nan,7.666666666666667,89.333333333333329
2011-11-24,0.10181404083707543,0.081029747779102587,5.25,62.958333333333336
2011-11-25,0.25948551447349721,0.19572227623924557,5.791666666666667,52.958333333333336
2011-11-26,-0.032609954792608045,-0.014899687237023703,3.0416666666666665,38.875
2011-11-27,1.2660539381160607,0.18825486383312928,4.833333333333333,68.041666666666671
2011-11-28,-0.85914114450530532,-0.33900954817031159,5.708333333333333,68.791666666666671
2011-11-29,0.70556496415460623,0.34618332086853937,7.458333333333333,89.541666666666671
2011-11-30,-0.20672070894799108,-0.18693002236116865,8.7083333333333339,65.166666666666671
2011-12-01,-0.073874353191846973,-0.070792685331680913,7.5,47.041666666666664
2011-12-02,-0.65495973261164075,-0.36629187360663795,5.375,52.791666666666664
2011-12-03,-0.65260307183929489,-0.38815858410315873,4.416666666666667,60.75
2011-12-04,1.1521708543545381,0.23653698197038178,3.8333333333333335,73.083333333333329
2011-12-05,-2.3859871978414176,-0.30699076031876021,3.125,88.291666666666671
2011-12-06,nan,nan,nan,90.705882352941174
2011-12-07,nan,nan,4.583333333333333,95.416666666666671
2011-12-08,-0.3844367290675279,-0.16539870706625254,9.4583333333333339,60.416666666666664
2011-12-09,-0.00013476378970465398,-9.969452796148288e-05,5.166666666666667,62.625
2011-12-10,1.1653249099088305,0.64538050399420532,6.291666666666667,51.875
2011-12-11,0.47827635323897455,0.24004173746146962,3.9166666666666665,46.458333333333336
2011-12-12,-0.13519341960546286,-0.098875823548150055,4.041666666666667,43.375
2011-12-13,0.47778879939971608,0.28232615990044446,4.375,49.0
2011-12-14,-0.46502880929401019,-0.14640775696815064,nan,64.375
2011-12-15,-1.010797661288851,-0.59962010612489869,7.75,67.791666666666671
2011-12-16,0.78778529271576125,0.43302960160212206,7.958333333333333,48.541666666666664
2011-12-17,nan,nan,nan,51.555555555555557
2011-12-18,0.35873563098022376,0.07090455028475981,4.5,46.083333333333336
2011-12-19,0.51815483787687189,0.2662338047972761,7.583333333333333,53.375
2011-12-20,1.1825844422353646,0.55514643419620902,4.75,61.625
2011-12-21,-0.85767404762307586,-0.35820501281996914,6.833333333333333,85.791666666666671
2011-12-22,-0.017255577677384316,-0.013366038399292809,5.375,62.125
2011-12-23,0.84556261722987214,0.43214943570769526,7.0,74.083333333333329
2011-12-24,0.04587378679172284,0.022436057587375449,5.25,53.791666666666664
2011-12-25,1.10601898675513,0.50166643947537315,5.875,56.833333333333336
2011-12-26,0.12355732621885947,0.07982576200454515,9.0833333333333339,55.0
2011-12-27,0.89064369668111631,0.49548015084055508,8.3333333333333339,74.291666666666671
2011-12-28,0.15101427978863505,0.19999975554204483,11.625,57.916666666666664
2011-12-29,nan,nan,nan,46.769230769230766
2011-12-30,0.5850492569781599,0.22875221202171817,3.2916666666666665,64.458333333333329
2011-12-31,0.45482460330302954,0.092431920532139666,5.375,71.291666666666671
2012-01-01,0.026681286994027522,0.023372583029866049,6.0,74.708333333333329
2012-01-02,-0.72078117124994701,-0.44904538574126318,10.208333333333334,47.958333333333336
2012-01-03,-0.19674379116125976,-0.22529570516626776,10.541666666666666,48.791666666666664
2012-01-04,-0.32541450782717823,-0.2129076901930094,7.708333333333333,48.666666666666664
2012-01-05,-0.10404400780330057,-0.13118835372564089,6.25,52.083333333333336
2012-01-06,-0.17986118762413159,-0.11594478106441103,6.875,50.708333333333336
2012-01-07,0.25022429178658195,0.12369633372964442,6.958333333333333,44.166666666666664
2012-01-08,0.020367353787547383,0.017304815205350252,7.708333333333333,47.583333333333336
2012-01-09,-0.0012842795308632264,-0.00094204387838129288,3.625,52.5
2012-01-10,-0.42466393036998251,-0.20965064197185881,7.333333333333333,55.916666666666664
2012-01-11,-0.56833281668908808,-0.19503033327060648,5.666666666666667,60.333333333333336
2012-01-12,-0.58562973311442723,-0.23498639630628598,9.0416666666666661,94.5
2012-01-13,-0.028138561193646189,-0.015525795444730503,11.125,70.666666666666671
2012-01-14,-0.1679806276967297,-0.13997666129615668,8.5416666666666661,54.541666666666664
2012-01-15,nan,nan,nan,36.3125
2012-01-16,-0.043236157930574115,-0.013650440706512878,4.833333333333333,53.583333333333336
2012-01-17,nan,nan,nan,nan
2012-01-18,nan,nan,nan,42.333333333333336
2012-01-19,0.18252815948311463,0.18414484148178667,6.541666666666667,55.25
2012-01-20,-0.49210523259025202,-0.2487162831943707,7.166666666666667,45.458333333333336
2012-01-21,nan,nan,nan,77.538461538461533
2012-01-22,nan,nan,nan,74.095238095238102
2012-01-23,-0.74293792319660512,-0.24231566591172743,7.75,91.833333333333329
2012-01-24,-0.16902923702367834,-0.1176828703479386,8.125,70.0
2012-01-25,nan,nan,nan,55.785714285714285
2012-01-26,-0.23892281250873257,-0.069545084325699891,4.166666666666667,80.416666666666671
2012-01-27,0.145610931378821,0.036114103067944318,8.0,82.125
2012-01-28,nan,nan,nan,53.0
2012-01-29,nan,nan,nan,nan
2012-01-30,nan,nan,nan,nan
2012-01-31,nan,nan,nan,39.142857142857146
2012-02-01,0.24522830285224501,0.15038820776288894,8.0416666666666661,51.5
2012-02-02,nan,nan,nan,57.133333333333333
2012-02-03,nan,nan,nan,45.782608695652172
2012-02-04,-3.8384401676511923,-0.59150271802248333,5.125,47.375
2012-02-05,nan,nan,nan,45.416666666666664
2012-02-06,-0.52557130981117717,-0.32536825607431236,7.875,48.0
2012-02-07,-0.47943983466986045,-0.30877770028367674,6.375,50.833333333333336
2012-02-08,nan,nan,nan,60.9375
2012-02-09,nan,nan,6.708333333333333,56.0
2012-02-10,-0.3079398270285818,-0.25090213655801902,6.083333333333333,52.708333333333336
2012-02-11,0.088936819459079761,0.067117687293262757,5.458333333333333,74.0
2012-02-12,nan,nan,nan,47.5
2012-02-13,nan,nan,nan,44.909090909090907
2012-02-14,-0.9959009822397803,-0.66909187130625325,4.25,45.75
2012-02-15,nan,nan,nan,73.333333333333329
2012-02-16,0.052689445189552042,0.017523628989808269,4.708333333333333,79.708333333333329
2012-02-17,nan,nan,nan,61.217391304347828
2012-02-18,-1.3877180674326239,-0.40559739414659729,6.416666666666667,50.708333333333336
2012-02-19,-0.29324644864127697,-0.14083244042802304,6.916666666666667,51.458333333333336
2012-02-20,nan,nan,nan,nan
2012-02-21,nan,nan,nan,61.399999999999999
2012-02-22,0.33509918893595014,0.13573542978240377,6.416666666666667,58.625
2012-02-23,1.1684398230703317,0.45317017028551115,8.0833333333333339,50.125
2012-02-24,-0.36392747058602409,-0.25461288154180139,8.3333333333333339,86.625
2012-02-25,nan,nan,nan,45.739130434782609
2012-02-26,0.51334364610208039,0.27103688575065088,nan,37.875
2012-02-27,nan,nan,nan,51.0
2012-02-28,0.098786220902699812,0.079736478499789265,5.5,40.666666666666664
2012-02-29,-0.036756258970067519,-0.026668358712563425,3.875,76.291666666666671
2012-03-01,-0.61527771973084799,-0.41485966022682919,1.5833333333333333,90.25
2012-03-02,0.056082340886567009,0.024956616100018168,7.875,79.125
2012-03-03,0.70999630734781027,0.12795370775062806,4.041666666666667,68.333333333333329
2012-03-04,-0.54086515596707874,-0.27800113598534038,6.833333333333333,44.208333333333336
2012-03-05,0.29642185772671703,0.17180071970922778,8.5416666666666661,38.0
2012-03-06,-0.0098657732497866493,-0.0042945379283957025,7.083333333333333,42.208333333333336
2012-03-07,-0.21397876418854728,-0.11725254120073493,8.2916666666666661,51.208333333333336
2012-03-08,0.57862812981635914,0.43266675410114008,nan,60.666666666666664
2012-03-09,-0.54671946851398345,-0.45531533549620201,nan,48.833333333333336
2012-03-10,0.086162677480487601,0.0891114688209515,nan,35.208333333333336
2012-03-11,nan,nan,nan,37.666666666666664
2012-03-12,-1.1967366986852934,-0.25766010851508159,4.333333333333333,43.791666666666664
2012-03-13,-0.79097286229399977,-0.39637160950058481,nan,65.333333333333329
2012-03-14,nan,nan,nan,31.869565217391305
2012-03-15,-0.073593321526305128,-0.05403099613188643,nan,81.25
2012-03-16,-2.4213726236542343,-0.402363524192348,3.4583333333333335,89.083333333333329
2012-03-17,2.7627520600029856,0.39722112246367391,nan,78.208333333333329
2012-03-18,0.20186643162998333,0.080116178612355468,nan,79.625
2012-03-19,0.41276860036071128,0.258438973180178,nan,65.916666666666671
2012-03-20,1.7282845603019592,0.29590344223610932,nan,81.041666666666671
2012-03-21,-0.30187390455680646,-0.13796163178245266,3.9583333333333335,88.5
2012-03-22,0.38202984210107382,0.14664535830345143,nan,78.75
2012-03-23,1.822531592470243,0.64214197693667541,4.541666666666667,57.666666666666664
2012-03-24,nan,nan,7.583333333333333,38.125
2012-03-25,-0.22972887628748986,-0.047816574788472392,6.833333333333333,74.0
2012-03-26,nan,nan,nan,45.649999999999999
2012-03-27,0.30426376406665367,0.35712125644116183,nan,19.458333333333332
2012-03-28,-0.25033742672049469,-0.16407868683581972,6.208333333333333,46.916666666666664
2012-03-29,-0.1699205056208318,-0.13585475264556809,nan,51.0
2012-03-30,-0.54003314302702687,-0.29808821076402198,nan,45.25
2012-03-31,0.044375285515464831,0.025271648067187902,7.458333333333333,87.708333333333329
2012-04-01,-0.60989768843322045,-0.17521360665365546,2.375,76.083333333333329
2012-04-02,0.28868938443221664,0.22640709603955525,nan,49.875
2012-04-03,0.38621203219290851,0.34647045047955843,nan,25.416666666666668
2012-04-04,-0.11279049351535742,-0.08459979489955273,nan,24.875
2012-04-05,0.47998762628570618,0.4437108259072533,nan,41.333333333333336
2012-04-06,0.25245298542511369,0.17602824442960807,nan,37.25
2012-04-07,-0.49464442041041634,-0.32062358260714757,nan,27.916666666666668
2012-04-08,0.58705659767448493,0.23296921417136204,nan,26.625
2012-04-09,-0.4111607951649679,-0.37124836681891166,nan,27.541666666666668
2012-04-10,-0.14176831316036237,-0.11480247812797643,5.541666666666667,43.5
2012-04-11,0.44405111395703456,0.4243136311310306,nan,52.75
2012-04-12,0.13691149776930414,0.073731794752249447,nan,49.5
2012-04-13,0.0018112936056266316,0.00064321248739419423,3.375,37.916666666666664
2012-04-14,-0.81105321091622473,-0.25592505810131461,nan,32.458333333333336
2012-04-15,-0.78813210466344841,-0.18610255338506945,nan,54.75
2012-04-16,-0.99879814847804649,-0.37748694585240178,nan,53.041666666666664
2012-04-17,nan,nan,nan,34.208333333333336
2012-04-18,nan,nan,nan,48.208333333333336
2012-04-19,-0.085942921535558534,-0.18634461150819764,nan,66.5
2012-04-20,nan,nan,nan,63.708333333333336
2012-04-21,nan,nan,nan,81.166666666666671
2012-04-22,nan,nan,9.0416666666666661,90.25
2012-04-23,nan,nan,nan,85.583333333333329
2012-04-24,-0.47281435866027155,-0.22787040517568055,nan,51.333333333333336
2012-04-25,-0.47453253628852837,-0.18869485026871644,2.5,46.625
2012-04-26,nan,nan,nan,82.0
2012-04-27,2.053846744341616,0.77035284094494294,nan,52.583333333333336
2012-04-28,-0.091452396814900014,-0.06330486616474261,nan,42.083333333333336
2012-04-29,-0.23892402439961402,-0.16354330130191,nan,30.541666666666668
2012-04-30,0.27881934805813746,0.26890282148781935,nan,42.0
2012-05-01,-1.9508746400904682,-0.64597511332770197,5.0,83.708333333333329
2012-05-02,-0.41092418184082757,-0.30363133623667654,5.416666666666667,90.625
2012-05-03,nan,nan,2.6666666666666665,93.291666666666671
2012-05-04,-1.4352363899686926,-0.5086761407247341,nan,87.416666666666671
2012-05-05,-0.92458587182031171,-0.54342071248889212,3.25,88.5
2012-05-06,0.15043842343214564,0.12194722753325619,nan,71.625
2012-05-07,-0.21782048579826305,-0.2157948649780467,3.5,62.458333333333336
2012-05-08,-0.70456260889281364,-0.50989241016656117,nan,79.791666666666671
2012-05-09,-1.3876383274927129,-0.41306632317172282,nan,93.583333333333329
2012-05-10,0.39209361697689421,0.30844509732007036,nan,64.125
2012-05-11,-0.11475226859808368,-0.095844579410919659,6.125,39.416666666666664
2012-05-12,-0.81751783329070427,-0.22172000236068157,nan,37.875
2012-05-13,-0.49196181428315178,-0.2226330123901468,4.5,48.958333333333336
2012-05-14,0.090870922662794021,0.059962922659403936,nan,76.208333333333329
2012-05-15,-0.035079304358061329,-0.013957399115704159,nan,93.708333333333329
2012-05-16,-1.2421745244369642,-0.3335926544933932,2.5416666666666665,82.0
2012-05-17,nan,nan,nan,47.583333333333336
2012-05-18,nan,nan,nan,49.333333333333336
2012-05-19,-0.22574200586506435,-0.12259912648196288,3.0416666666666665,48.291666666666664
2012-05-20,1.4265317427169042,0.32835358978543,5.916666666666667,44.333333333333336
2012-05-21,0.48668703258701779,0.42272941872555708,7.833333333333333,95.5
2012-05-22,nan,nan,4.625,89.958333333333329
2012-05-23,-0.43986730356027431,-0.15523293324468462,nan,86.75
2012-05-24,0.3630109373826268,0.23026053258653806,4.541666666666667,96.625
2012-05-25,nan,nan,3.625,92.958333333333329
2012-05-26,-2.5840155872127917,-0.62567936610464359,nan,85.875
2012-05-27,-0.057456156356949381,-0.020061481019967044,1.4583333333333333,76.583333333333329
2012-05-28,0.6397413266531079,0.24823818269409356,nan,72.25
2012-05-29,nan,nan,nan,72.708333333333329
2012-05-30,-0.37833476246508096,-0.25918435744001456,3.125,78.916666666666671
2012-05-31,nan,nan,nan,52.625
2012-06-01,nan,nan,nan,68.25
2012-06-02,nan,nan,nan,70.791666666666671
2012-06-03,nan,nan,nan,62.333333333333336
2012-06-04,nan,nan,7.583333333333333,76.75
2012-06-05,nan,nan,3.75,70.875
2012-06-06,nan,nan,nan,70.958333333333329
2012-06-07,nan,nan,nan,67.125
2012-06-08,nan,nan,nan,54.041666666666664
2012-06-09,-0.88577476789981791,-0.55562594906997131,nan,56.458333333333336
2012-06-10,-0.62596284142771275,-0.38037927001646876,nan,70.458333333333329
2012-06-11,0.72966029698016166,0.31087000403995263,nan,68.583333333333329
2012-06-12,nan,nan,nan,90.583333333333329
2012-06-13,nan,nan,5.833333333333333,90.291666666666671
2012-06-14,-0.064763277827530538,-0.099656958271551563,6.541666666666667,74.416666666666671
2012-06-15,-0.049138097698562561,-0.052620107269789648,3.9583333333333335,58.75
2012-06-16,0.26927028634693484,0.1596668633322392,nan,61.291666666666664
2012-06-17,0.012976689152624014,0.011289710183017722,nan,72.833333333333329
2012-06-18,-0.26066128682036782,-0.16590068304570293,nan,71.166666666666671
2012-06-19,-0.85717482399238087,-0.49928785889509242,nan,76.916666666666671
2012-06-20,nan,nan,nan,63.260869565217391
2012-06-21,-0.078447890053503014,-0.077245270749333322,4.875,51.541666666666664
2012-06-22,0.97171142059274995,0.19702822860625518,2.75,73.083333333333329
