Date,Slope,R-Value,Wind Speed,Relative Humidity
2011-04-22,nan,nan,nan,49.826086956521742
2011-04-23,0.0023936298306854726,0.29053237873148974,5.416666666666667,92.125
2011-04-24,-0.0032927735200190436,-0.28183375594785925,3.5416666666666665,79.625
2011-04-25,-0.0043963035661677271,-0.56081194983015881,5.166666666666667,85.708333333333329
2011-04-26,-0.0013480527197209898,-0.28048553535682907,6.125,78.041666666666671
2011-04-27,-0.0025271445724734287,-0.64653067126420216,6.625,82.666666666666671
2011-04-28,-0.0018739419325200265,-0.40664282108882743,7.25,83.5
2011-04-29,-0.004359297302788152,-0.51260620568710535,6.416666666666667,46.375
2011-04-30,-0.0027103656111819017,-0.37705142657276619,4.875,48.083333333333336
2011-05-01,-0.0027851377192039859,-0.3253863151325499,5.416666666666667,52.791666666666664
2011-05-02,-0.0015047803585187156,-0.25680336903213319,5.166666666666667,68.25
2011-05-03,-0.0022042316619299064,-0.51034243601782203,6.791666666666667,74.333333333333329
2011-05-04,0.0002067373746986715,0.059131835071611676,6.125,82.833333333333329
2011-05-05,-0.0034768579950339045,-0.68688078065778879,8.625,42.5
2011-05-06,-0.0057984630789601945,-0.5109149549302201,5.875,42.25
2011-05-07,nan,nan,nan,50.043478260869563
2011-05-08,-0.0017347229341078646,-0.22457863944265841,5.041666666666667,49.75
2011-05-09,-0.0024456841648931769,-0.56461877893613188,7.041666666666667,43.25
2011-05-10,-0.0013707953493857297,-0.55056195081728465,5.666666666666667,49.625
2011-05-11,-0.0043220825884198897,-0.64910030065211599,5.666666666666667,63.375
2011-05-12,nan,nan,4.958333333333333,64.625
2011-05-13,-0.00091796491905656063,-0.31177571944087007,3.0833333333333335,70.416666666666671
2011-05-14,-0.0013546390665184912,-0.4095901884768009,5.375,78.583333333333329
2011-05-15,-0.0044229140341863725,-0.59898760267688167,4.25,94.333333333333329
2011-05-16,nan,nan,nan,97.799999999999997
2011-05-17,nan,nan,12.75,96.0
2011-05-18,0.00054483303166711998,0.1617074939951699,7.333333333333333,95.916666666666671
2011-05-19,-0.0016094820324010833,-0.20520533801749999,4.166666666666667,87.208333333333329
2011-05-20,-0.00087403140865990804,-0.20624013664536756,1.0416666666666667,91.125
2011-05-21,-0.0067048301838856838,-0.41500098776446442,3.1666666666666665,81.708333333333329
2011-05-22,0.0013310380667792658,0.14301474309408269,4.958333333333333,91.333333333333329
2011-05-23,nan,nan,5.25,92.666666666666671
2011-05-24,-0.0040247442580713727,-0.49047156116308305,5.458333333333333,71.083333333333329
2011-05-25,nan,nan,3.5416666666666665,59.208333333333336
2011-05-26,-0.0035846995131068797,-0.57774316608572085,4.708333333333333,81.916666666666671
2011-05-27,-0.0049926381208219945,-0.52423566691794987,5.25,74.541666666666671
2011-05-28,-0.0058762892635089818,-0.56792163424217734,5.416666666666667,75.375
2011-05-29,-5.243496961853567e-05,-0.0083562788048771978,5.291666666666667,77.291666666666671
2011-05-30,-0.00065872825570314954,-0.086308814622220661,4.541666666666667,71.75
2011-05-31,-0.0028726572732812009,-0.45380908999216729,4.708333333333333,65.583333333333329
2011-06-01,-0.005731470771420946,-0.35926843605141817,5.875,67.916666666666671
2011-06-02,0.0007921114304510721,0.212004877547573,8.375,35.0
2011-06-03,-0.0013274483921101694,-0.27554615927472781,6.75,35.541666666666664
2011-06-04,-0.0028197652888778172,-0.5174556625051504,4.791666666666667,48.458333333333336
2011-06-05,-0.0011565294379798719,-0.19264894546532754,3.9583333333333335,70.625
2011-06-06,-0.0090600564139162558,-0.56513268566610031,4.041666666666667,62.583333333333336
2011-06-07,-0.0074615990836830364,-0.54788807386112359,5.291666666666667,56.375
2011-06-08,-0.0039441861733162213,-0.40739206689966184,4.041666666666667,55.583333333333336
2011-06-09,-0.0080487935572054557,-0.3964113117987233,3.6666666666666665,67.541666666666671
2011-06-10,-0.0087239439275836068,-0.76762496097669752,4.666666666666667,69.458333333333329
2011-06-11,-0.00085212415806418934,-0.18406817957309324,9.8333333333333339,95.541666666666671
2011-06-12,-0.00041494755864064436,-0.1918789761473802,5.333333333333333,84.833333333333329
2011-06-13,-0.0018975763282836977,-0.39381209913839132,4.291666666666667,72.208333333333329
2011-06-14,-0.0027292177238989641,-0.62743415965103622,4.791666666666667,75.791666666666671
2011-06-15,-0.0051824399399019805,-0.6295023750628792,4.875,56.0
2011-06-16,nan,nan,nan,60.956521739130437
2011-06-17,0.00076013760046305659,0.089823454235704342,2.5,91.958333333333329
2011-06-18,-0.0042177082129210633,-0.2827520089687135,1.7916666666666667,70.333333333333329
2011-06-19,-0.0020088149157534391,-0.34796588423541019,4.0,55.416666666666664
2011-06-20,-0.0042694864650396243,-0.44017899045141307,3.4583333333333335,59.416666666666664
2011-06-21,-0.0035244648811097704,-0.46786191240663666,4.416666666666667,70.458333333333329
2011-06-22,nan,nan,3.3333333333333335,80.75
2011-06-23,-0.0021097941030642953,-0.3922370614488328,6.083333333333333,96.666666666666671
2011-06-24,-0.00015377364418691226,-0.061847549661643325,5.583333333333333,94.333333333333329
2011-06-25,-0.0067887839583349423,-0.68683282377835708,4.041666666666667,77.0
2011-06-26,-0.0025561460693781907,-0.34768892693659764,4.291666666666667,63.666666666666664
2011-06-27,-0.0037170665215445317,-0.46928326192396025,2.3333333333333335,68.041666666666671
2011-06-28,-0.0064753273679275048,-0.56109240375237301,2.5416666666666665,73.75
2011-06-29,-0.0031497406961191964,-0.58665049103372513,3.9583333333333335,64.125
2011-06-30,-0.0018476501048063062,-0.34373082537247723,4.875,53.333333333333336
2011-07-01,-0.0035373600671585489,-0.52656834798074958,3.5416666666666665,51.5
2011-07-02,-0.010415519183659126,-0.70577442701940329,3.2916666666666665,59.75
2011-07-03,-0.00054010832635821115,-0.090223589686533059,2.8333333333333335,89.125
2011-07-04,-0.0018398613021954489,-0.43811741497374168,2.4583333333333335,66.958333333333329
2011-07-05,-0.0043403062900582096,-0.37915807834507625,4.125,46.125
2011-07-06,nan,nan,4.375,64.708333333333329
2011-07-07,-0.0055141567337216703,-0.36334225276967752,3.9166666666666665,66.291666666666671
2011-07-08,-0.0054386913463750405,-0.61233632940890625,3.5416666666666665,80.916666666666671
2011-07-09,-0.00046309068347027575,-0.064555671266584846,4.333333333333333,62.0
2011-07-10,0.0036159148017209171,0.19639288310712549,2.0416666666666665,56.125
2011-07-11,nan,nan,5.25,64.958333333333329
2011-07-12,-0.0026385822181519288,-0.33165305992006267,7.166666666666667,56.583333333333336
2011-07-13,4.0943061161241732e-05,0.009322994711902774,5.541666666666667,53.708333333333336
2011-07-14,-0.0017373216887680361,-0.44132936032307674,7.083333333333333,58.208333333333336
2011-07-15,-0.0041858623227807494,-0.59383047118749777,4.375,54.75
2011-07-16,-0.00019671557396074458,-0.011530667440967668,4.708333333333333,51.083333333333336
2011-07-17,0.00034065972321318947,0.042332732088697013,5.916666666666667,54.75
2011-07-18,nan,nan,5.25,65.958333333333329
2011-07-19,-0.0067860153324641962,-0.58777930022592006,4.125,66.0
2011-07-20,-0.0067928718853666392,-0.65097734505845539,3.5,71.541666666666671
2011-07-21,nan,nan,5.958333333333333,71.625
2011-07-22,-0.0056287735063003915,-0.4293570880654734,4.5,52.625
2011-07-23,-0.010098002295059878,-0.58388645295448727,4.041666666666667,53.166666666666664
2011-07-24,-0.0011857528339045554,-0.28098532282435695,3.5416666666666665,66.875
2011-07-25,0.00041717610969452793,0.057754749565365429,5.25,78.875
2011-07-26,-0.0028651396376043309,-0.20333443940133952,3.75,71.208333333333329
2011-07-27,-7.8697825075795197e-05,-0.021793759261331452,4.25,57.708333333333336
2011-07-28,-0.0075524742566317896,-0.65765628534724807,3.0833333333333335,62.25
2011-07-29,-1.9834148737225773e-05,-0.0023644195714761923,3.2916666666666665,85.75
2011-07-30,0.0002371199127115498,0.040722239125694774,5.458333333333333,54.875
2011-07-31,-0.0073898094707719672,-0.56610036369371675,3.0,55.958333333333336
2011-08-01,-0.0023320584286658252,-0.24374280630165759,3.0416666666666665,67.25
2011-08-02,-0.0040387235087876016,-0.64551755332472516,3.8333333333333335,48.916666666666664
2011-08-03,-0.0023435033411154404,-0.57874482610504219,3.5416666666666665,66.833333333333329
2011-08-04,-0.001363832863072854,-0.25971792507194114,4.583333333333333,74.541666666666671
2011-08-05,-0.0071732060528379854,-0.62855349480278033,4.458333333333333,70.583333333333329
2011-08-06,-0.00078642525911878534,-0.20563739791364669,5.791666666666667,81.416666666666671
2011-08-07,-0.0020941206881962787,-0.27822596688868867,4.083333333333333,80.583333333333329
2011-08-08,-0.0022728331141792677,-0.47133739025747839,4.291666666666667,66.833333333333329
2011-08-09,-0.0025133499757459231,-0.474546596177091,4.166666666666667,85.291666666666671
2011-08-10,-0.0031900478768016258,-0.47911365891595109,5.416666666666667,63.958333333333336
2011-08-11,-0.0030148101948947971,-0.58638424017311153,3.5833333333333335,48.916666666666664
2011-08-12,-0.0038662991455573532,-0.58351984724716566,3.0833333333333335,49.833333333333336
2011-08-13,-0.0070108791779552758,-0.60947111708519031,2.7916666666666665,61.708333333333336
2011-08-14,0.00093481755985152268,0.16297518375719058,3.4166666666666665,99.125
2011-08-15,-0.0026035526649435697,-0.56588276071761112,3.9166666666666665,92.666666666666671
2011-08-16,nan,nan,4.625,79.958333333333329
2011-08-17,0.0015191810754219695,0.10724783105593713,1.75,64.625
2011-08-18,-0.0026888369508141219,-0.28772966403293132,5.166666666666667,77.541666666666671
2011-08-19,-0.0032002738716992939,-0.52770622959102642,3.5833333333333335,77.416666666666671
2011-08-20,-0.0082972861948023297,-0.50285559794608936,2.0833333333333335,75.208333333333329
2011-08-21,-0.0032324382292584007,-0.37822755968593386,4.875,85.291666666666671
2011-08-22,-0.00041576234063581781,-0.093554315169314561,6.875,60.375
2011-08-23,-0.0020864084254198739,-0.41264630581803124,3.875,52.791666666666664
2011-08-24,-0.0033519630612755757,-0.49111440662570255,7.333333333333333,65.416666666666671
2011-08-25,nan,nan,6.166666666666667,87.125
2011-08-26,nan,nan,1.75,81.291666666666671
2011-08-27,nan,nan,7.125,96.416666666666671
2011-08-28,nan,nan,13.708333333333334,84.125
2011-08-29,nan,nan,4.083333333333333,58.916666666666664
2011-08-30,nan,nan,3.2916666666666665,61.166666666666664
2011-08-31,nan,nan,2.25,58.375
2011-09-01,nan,nan,3.5,65.166666666666671
2011-09-02,nan,nan,3.625,69.958333333333329
2011-09-03,nan,nan,4.541666666666667,70.75
2011-09-04,nan,nan,5.166666666666667,76.333333333333329
2011-09-05,nan,nan,5.166666666666667,80.041666666666671
2011-09-06,nan,nan,8.3333333333333339,96.5
2011-09-07,nan,nan,10.416666666666666,98.5
2011-09-08,nan,nan,nan,91.950000000000003
2011-09-09,nan,nan,4.5,74.083333333333329
2011-09-10,nan,nan,3.75,72.208333333333329
2011-09-11,nan,nan,4.458333333333333,82.916666666666671
2011-09-12,nan,nan,1.75,75.916666666666671
2011-09-13,nan,nan,4.791666666666667,67.875
2011-09-14,nan,nan,4.875,72.958333333333329
2011-09-15,-0.00026665702949748177,-0.11978886791611128,3.8333333333333335,75.625
2011-09-16,-0.00048718734290120215,-0.18280213138016765,5.291666666666667,53.083333333333336
2011-09-17,-0.0023366326793409792,-0.44896040556968553,5.375,60.625
2011-09-18,-0.0032847151755480263,-0.47370518333527711,7.458333333333333,64.625
2011-09-19,-0.00195034687475404,-0.61365783284387487,4.791666666666667,69.791666666666671
2011-09-20,0.0019190899812682033,0.58242485826105872,4.25,86.041666666666671
2011-09-21,nan,nan,2.2916666666666665,88.5
2011-09-22,-0.00050733942587634232,-0.10670562746116664,1.5833333333333333,90.875
2011-09-23,-0.00026394000235300104,-0.36266628821623648,4.166666666666667,96.666666666666671
2011-09-24,-0.0016193242796204864,-0.6244628777683493,2.7083333333333335,88.75
2011-09-25,-0.002712261494105298,-0.37654246376725287,0.83333333333333337,82.291666666666671
2011-09-26,-0.0036079917268058833,-0.44561238614829884,0.91666666666666663,84.166666666666671
2011-09-27,nan,nan,3.4583333333333335,89.333333333333329
2011-09-28,-0.00032436175463247278,-0.1795454489248538,6.25,91.791666666666671
2011-09-29,nan,nan,4.291666666666667,91.291666666666671
2011-09-30,-0.0031269891705885651,-0.29891710936201521,3.875,73.458333333333329
2011-10-01,0.0002327075063814509,0.030951307241243915,4.916666666666667,90.458333333333329
2011-10-02,-0.0018840755516503222,-0.31077860479190839,4.791666666666667,81.791666666666671
2011-10-03,-0.00077112397515983588,-0.28638374054018179,2.75,80.708333333333329
2011-10-04,-0.0010373288962100501,-0.31601687325120414,4.416666666666667,77.625
2011-10-05,-0.0021723928311013947,-0.59644743970218927,7.375,54.75
2011-10-06,-0.0014267124446882067,-0.27888621771592337,2.75,48.916666666666664
2011-10-07,-0.0012343521707306987,-0.24008621166673408,1.8333333333333333,53.458333333333336
2011-10-08,-0.00052799515434686002,-0.097086895650134702,2.7083333333333335,56.291666666666664
2011-10-09,-0.0014671456813550616,-0.17924581302140741,2.6666666666666665,55.291666666666664
2011-10-10,-0.0037061170817304602,-0.33268489767114567,1.5833333333333333,54.833333333333336
2011-10-11,-0.00048207220223424617,-0.13103923828557665,6.416666666666667,59.541666666666664
2011-10-12,0.00080471004029481331,0.29174968693251485,9.8333333333333339,80.416666666666671
2011-10-13,0.00086597840874850487,0.32007828223172369,7.333333333333333,97.916666666666671
2011-10-14,0.00027120621992559869,0.10212639912811244,5.958333333333333,91.041666666666671
2011-10-15,-0.0030262148706505284,-0.54242828326881543,7.666666666666667,55.166666666666664
2011-10-16,-0.0018559564719358543,-0.39980815822542309,7.875,48.125
2011-10-17,5.2738718973040374e-05,0.010449663518992468,7.75,51.083333333333336
2011-10-18,nan,nan,nan,53.391304347826086
2011-10-19,-0.00046986701191255206,-0.12809108738612646,11.083333333333334,95.666666666666671
2011-10-20,-0.00020628985727300347,-0.053336240984355097,8.375,75.208333333333329
2011-10-21,-4.1158891748834566e-05,-0.023099378240030281,6.75,62.958333333333336
2011-10-22,-0.0024406632146899824,-0.52607977483083157,4.083333333333333,66.958333333333329
2011-10-23,-0.003579106248969633,-0.43172609125707118,2.0,63.958333333333336
2011-10-24,-0.0037692498211970601,-0.5658425210204916,3.625,73.0
2011-10-25,-0.00036112798605426535,-0.0802096597368855,6.458333333333333,53.333333333333336
2011-10-26,2.7317909851814576e-05,0.040950562901592567,2.875,66.375
2011-10-27,0.00020899211338794239,0.04986215150189803,6.708333333333333,92.083333333333329
2011-10-28,0.00088601816940296282,0.25887243436855101,5.291666666666667,59.791666666666664
2011-10-29,-0.00024756116999980301,-0.12707710466685834,8.125,87.041666666666671
2011-10-30,2.9919529315019444e-05,0.0044333898094359187,5.875,69.916666666666671
2011-10-31,-0.0023413911422317806,-0.51935348986071783,2.0416666666666665,70.5
2011-11-01,-0.0038088130466526486,-0.5482891889426329,6.041666666666667,61.5
2011-11-02,-0.00060893577687945455,-0.22696954461526458,1.9583333333333333,66.541666666666671
2011-11-03,-0.00063397281458615071,-0.18209198371114757,6.041666666666667,67.458333333333329
2011-11-04,nan,nan,8.1666666666666661,55.416666666666664
2011-11-05,0.00024314351476953939,0.040341379158937478,4.875,51.833333333333336
2011-11-06,-0.0021946474350943357,-0.29922370100102053,4.083333333333333,61.541666666666664
2011-11-07,-0.00078342948547273437,-0.32738548846218463,4.583333333333333,67.625
2011-11-08,-0.0021701087358900421,-0.35444188098179746,2.2083333333333335,61.75
2011-11-09,nan,nan,3.375,81.166666666666671
2011-11-10,-0.0012154428752093034,-0.30371196070526674,4.208333333333333,82.75
2011-11-11,0.00064188555670941362,0.25000958708369364,8.1666666666666661,57.416666666666664
2011-11-12,-0.0010437650458528505,-0.26155152334119164,7.375,49.375
2011-11-13,-0.0040187978940907599,-0.35489160177378054,5.666666666666667,50.416666666666664
2011-11-14,0.0024042627449092583,0.45798233896938456,6.833333333333333,57.916666666666664
2011-11-15,0.001382505342019049,0.24975665029153771,5.166666666666667,67.833333333333329
2011-11-16,0.00031690182629436683,0.21519390640215322,3.1666666666666665,90.916666666666671
2011-11-17,0.000305703573443047,0.15305250807647727,6.291666666666667,62.5
2011-11-18,0.0016295848155460453,0.38351391749292973,6.833333333333333,46.75
2011-11-19,-0.0027152858028509684,-0.62646655111889049,6.666666666666667,53.625
2011-11-20,-0.0020294721660995317,-0.3650672921679986,8.5416666666666661,67.833333333333329
2011-11-21,-0.00095187289621814287,-0.28080565558046011,4.75,63.375
2011-11-22,0.00015549142202156882,0.062525118986159284,7.375,90.375
2011-11-23,nan,nan,7.666666666666667,89.333333333333329
2011-11-24,-0.0015558862633754591,-0.36710141836801635,5.25,62.958333333333336
2011-11-25,-0.00030874584763566156,-0.0696132627525025,5.791666666666667,52.958333333333336
2011-11-26,-0.00030621107056562108,-0.09209034564159492,3.0416666666666665,38.875
2011-11-27,-0.0003453576659015132,-0.061017201908469397,4.833333333333333,68.041666666666671
2011-11-28,0.0052555669902040287,0.68242364799200284,5.708333333333333,68.791666666666671
2011-11-29,-0.003444224042326863,-0.45952727554044132,7.458333333333333,89.541666666666671
2011-11-30,0.0024850435007900207,0.4571836879723315,8.7083333333333339,65.166666666666671
2011-12-01,0.00052246364952397326,0.14702716003259364,7.5,47.041666666666664
2011-12-02,-0.00031246893460476288,-0.16072733685966273,5.375,52.791666666666664
2011-12-03,0.00039631108786902385,0.10539501243612667,4.416666666666667,60.75
2011-12-04,-0.0018603691534253288,-0.29498737145632742,3.8333333333333335,73.083333333333329
2011-12-05,0.00031720113291158471,0.24930099587494539,3.125,88.291666666666671
2011-12-06,nan,nan,nan,90.705882352941174
2011-12-07,0.0013157695018363301,0.63659436796457691,4.583333333333333,95.416666666666671
2011-12-08,-0.0015206131823435381,-0.24877997838305416,9.4583333333333339,60.416666666666664
2011-12-09,-0.00080634250899723318,-0.35816160853221424,5.166666666666667,62.625
2011-12-10,-0.0029171409510013158,-0.63304168867346766,6.291666666666667,51.875
2011-12-11,-0.0027101147648712406,-0.41868116286051926,3.9166666666666665,46.458333333333336
2011-12-12,-0.00047897110370929849,-0.56279369971475368,4.041666666666667,43.375
2011-12-13,-0.0012124245238798533,-0.44231598007471784,4.375,49.0
2011-12-14,0.00073751417484798113,0.22134240013537407,nan,64.375
2011-12-15,0.0020376977218920815,0.63217067441748609,7.75,67.791666666666671
2011-12-16,0.0013076577203047803,0.26298058200711605,7.958333333333333,48.541666666666664
2011-12-17,nan,nan,nan,51.555555555555557
2011-12-18,-0.00017529625214105567,-0.028961353508764828,4.5,46.083333333333336
2011-12-19,-0.00048641293242009185,-0.25905159748815909,7.583333333333333,53.375
2011-12-20,-0.00062242003754502573,-0.24597440108883706,4.75,61.625
2011-12-21,2.4438639777059637e-05,0.0095179108222153402,6.833333333333333,85.791666666666671
2011-12-22,0.00037719188003942239,0.11392376811201894,5.375,62.125
2011-12-23,-0.0015101427262156142,-0.49333354735086621,7.0,74.083333333333329
2011-12-24,-0.00031253410964710048,-0.056727937392111918,5.25,53.791666666666664
2011-12-25,-0.00076643311144850197,-0.23200763149821541,5.875,56.833333333333336
2011-12-26,0.00029857398539567115,0.08771495650891635,9.0833333333333339,55.0
2011-12-27,-0.001848203564260864,-0.41852998758695104,8.3333333333333339,74.291666666666671
2011-12-28,-0.0019238077050835348,-0.48692826562510111,11.625,57.916666666666664
2011-12-29,nan,nan,nan,46.769230769230766
2011-12-30,-0.00029852394345592886,-0.28507332630074012,3.2916666666666665,64.458333333333329
2011-12-31,-0.0009230848072155635,-0.35470285915903554,5.375,71.291666666666671
2012-01-01,-0.00034490681364796207,-0.13190862901913716,6.0,74.708333333333329
2012-01-02,0.0014753737038627102,0.40511853610752757,10.208333333333334,47.958333333333336
2012-01-03,-0.00017887578449366878,-0.062865982948777516,10.541666666666666,48.791666666666664
2012-01-04,0.001399057668861749,0.2697974712714169,7.708333333333333,48.666666666666664
2012-01-05,-0.0013753414920395009,-0.48685485931639699,6.25,52.083333333333336
2012-01-06,-0.00023760705889230849,-0.16041579459055819,6.875,50.708333333333336
2012-01-07,-0.0040594841181334608,-0.5856474045806751,6.958333333333333,44.166666666666664
2012-01-08,-0.00085937442415344879,-0.2804428381981498,7.708333333333333,47.583333333333336
2012-01-09,0.00031435259204102824,0.14347069512135052,3.625,52.5
2012-01-10,-0.0016475067679678629,-0.46965953532248322,7.333333333333333,55.916666666666664
2012-01-11,-0.00060889567820800595,-0.27062093242795449,5.666666666666667,60.333333333333336
2012-01-12,0.00097127661665055817,0.30782330536180397,9.0416666666666661,94.5
2012-01-13,-0.0022945552967298822,-0.62925183795035533,11.125,70.666666666666671
2012-01-14,-0.00097695018000171544,-0.45732818231913736,8.5416666666666661,54.541666666666664
2012-01-15,nan,nan,nan,36.3125
2012-01-16,0.0003560590440889754,0.099501372897474308,4.833333333333333,53.583333333333336
2012-01-17,nan,nan,nan,nan
2012-01-18,nan,nan,nan,42.333333333333336
2012-01-19,nan,nan,6.541666666666667,55.25
2012-01-20,-0.0010850158127662275,-0.47740033720482056,7.166666666666667,45.458333333333336
2012-01-21,nan,nan,nan,77.538461538461533
2012-01-22,nan,nan,nan,74.095238095238102
2012-01-23,0.00074713168846557237,0.2890527982241225,7.75,91.833333333333329
2012-01-24,-0.00021435295357828826,-0.043577880442478553,8.125,70.0
2012-01-25,nan,nan,nan,55.785714285714285
2012-01-26,0.0011838722298298072,0.3845356649904233,4.166666666666667,80.416666666666671
2012-01-27,0.00069524184843193634,0.115043362963885,8.0,82.125
2012-01-28,nan,nan,nan,53.0
2012-01-29,nan,nan,nan,nan
2012-01-30,nan,nan,nan,nan
2012-01-31,nan,nan,nan,39.142857142857146
2012-02-01,-0.0023712118946807442,-0.41327435859244999,8.0416666666666661,51.5
2012-02-02,nan,nan,nan,57.133333333333333
2012-02-03,nan,nan,nan,45.782608695652172
2012-02-04,-0.0028090622772920732,-0.43563157629329463,5.125,47.375
2012-02-05,nan,nan,nan,45.416666666666664
2012-02-06,0.00030218387910116115,0.080190061988009084,7.875,48.0
2012-02-07,-0.0014061239192109782,-0.23495165039970325,6.375,50.833333333333336
2012-02-08,nan,nan,nan,60.9375
2012-02-09,-0.0011304684637667988,-0.26494310637677415,6.708333333333333,56.0
2012-02-10,-0.0011671988345649015,-0.38205034740138305,6.083333333333333,52.708333333333336
2012-02-11,-0.0016234193888303473,-0.50078773602042048,5.458333333333333,74.0
2012-02-12,nan,nan,nan,47.5
2012-02-13,nan,nan,nan,44.909090909090907
2012-02-14,0.00062792904322958988,0.22117196370860959,4.25,45.75
2012-02-15,nan,nan,nan,73.333333333333329
2012-02-16,2.9598688555260237e-05,0.028120649584309324,4.708333333333333,79.708333333333329
2012-02-17,nan,nan,nan,61.217391304347828
2012-02-18,-0.00049349241385771719,-0.18423937120358372,6.416666666666667,50.708333333333336
2012-02-19,0.001007593566429113,0.17487749932107205,6.916666666666667,51.458333333333336
2012-02-20,nan,nan,nan,nan
2012-02-21,nan,nan,nan,61.399999999999999
2012-02-22,-0.002005719421867779,-0.43613642137386383,6.416666666666667,58.625
2012-02-23,-0.003487181862393181,-0.51803907795568993,8.0833333333333339,50.125
2012-02-24,0.0030978649024546103,0.7372746477261366,8.3333333333333339,86.625
2012-02-25,nan,nan,nan,45.739130434782609
2012-02-26,-0.001038982532803548,-0.1736765932175682,nan,37.875
2012-02-27,nan,nan,nan,51.0
2012-02-28,-0.00030920204474917822,-0.074372434027557555,5.5,40.666666666666664
2012-02-29,8.7457790857121747e-05,0.031584571957309154,3.875,76.291666666666671
2012-03-01,nan,nan,1.5833333333333333,90.25
2012-03-02,0.0018897082290494349,0.38261526361631665,7.875,79.125
2012-03-03,-0.002077270520106042,-0.20535400869145151,4.041666666666667,68.333333333333329
2012-03-04,-0.00051017672867763905,-0.15287215813516952,6.833333333333333,44.208333333333336
2012-03-05,-0.0010574070105582264,-0.30032411273685972,8.5416666666666661,38.0
2012-03-06,0.00031454855283896373,0.054441809594705216,7.083333333333333,42.208333333333336
2012-03-07,-0.0016169107901271411,-0.30744033580313923,8.2916666666666661,51.208333333333336
2012-03-08,-0.0014888141666006092,-0.38410993913805047,nan,60.666666666666664
2012-03-09,-0.0014186456315154322,-0.57090493743664472,nan,48.833333333333336
2012-03-10,9.4682560856945805e-05,0.020093449330449459,nan,35.208333333333336
2012-03-11,nan,nan,nan,37.666666666666664
2012-03-12,0.0011269117633485304,0.10668166212983773,4.333333333333333,43.791666666666664
2012-03-13,-0.00023239331318332011,-0.02961232821133469,nan,65.333333333333329
2012-03-14,nan,nan,nan,31.869565217391305
2012-03-15,0.0015451443003896212,0.64013242817687566,nan,81.25
2012-03-16,0.0026014291608352897,0.54872645299643352,3.4583333333333335,89.083333333333329
2012-03-17,-0.0045628667794853396,-0.57458851053040871,nan,78.208333333333329
2012-03-18,-0.00094727397223091459,-0.12185579226554052,nan,79.625
2012-03-19,-0.0022972987338811704,-0.41286419669362079,nan,65.916666666666671
2012-03-20,-0.003759427072961632,-0.45768863089512413,nan,81.041666666666671
2012-03-21,-0.00027337162888104149,-0.078837009659938756,3.9583333333333335,88.5
2012-03-22,nan,nan,nan,78.75
2012-03-23,nan,nan,4.541666666666667,57.666666666666664
2012-03-24,nan,nan,7.583333333333333,38.125
2012-03-25,nan,nan,6.833333333333333,74.0
2012-03-26,nan,nan,nan,45.649999999999999
2012-03-27,nan,nan,nan,19.458333333333332
2012-03-28,nan,nan,6.208333333333333,46.916666666666664
2012-03-29,nan,nan,nan,51.0
2012-03-30,nan,nan,nan,45.25
2012-03-31,nan,nan,7.458333333333333,87.708333333333329
2012-04-01,nan,nan,2.375,76.083333333333329
2012-04-02,nan,nan,nan,49.875
2012-04-03,nan,nan,nan,25.416666666666668
2012-04-04,nan,nan,nan,24.875
2012-04-05,-0.0030648846643278474,-0.64424388197389626,nan,41.333333333333336
2012-04-06,-0.0034295426012846343,-0.48282004109493121,nan,37.25
2012-04-07,-0.0013135457253953145,-0.21764749447226603,nan,27.916666666666668
2012-04-08,-0.0017683041613979701,-0.29074590366320263,nan,26.625
2012-04-09,-0.0014470158536919204,-0.43108739104439925,nan,27.541666666666668
2012-04-10,-0.0023326017346736051,-0.41521099030509884,5.541666666666667,43.5
2012-04-11,-0.00081977813172495924,-0.23675070165673712,nan,52.75
2012-04-12,-0.0025386745361692066,-0.46573169937116471,nan,49.5
2012-04-13,-0.00395672654913102,-0.40704292931166414,3.375,37.916666666666664
2012-04-14,-0.0068496755294654849,-0.63876735339576873,nan,32.458333333333336
2012-04-15,-0.0028533438209121715,-0.2685641006343813,nan,54.75
2012-04-16,nan,nan,nan,53.041666666666664
2012-04-17,-0.0018183225844020322,-0.44363975220564666,nan,34.208333333333336
2012-04-18,0.0011584261521093919,0.20793445822619441,nan,48.208333333333336
2012-04-19,-0.0011612360565636235,-0.39788885203024293,nan,66.5
2012-04-20,-0.0047243116205305073,-0.63361059152512755,nan,63.708333333333336
2012-04-21,-0.0023677002941762289,-0.3632293447779627,nan,81.166666666666671
2012-04-22,0.00045710565792080705,0.10891747612741581,9.0416666666666661,90.25
2012-04-23,0.0023488610625671132,0.42733150908350026,nan,85.583333333333329
2012-04-24,-0.0033888031708204543,-0.58009042006239953,nan,51.333333333333336
2012-04-25,-0.00024710486154858041,-0.033823839992995985,2.5,46.625
2012-04-26,nan,nan,nan,82.0
2012-04-27,0.00060240123062321716,0.19520580637257706,nan,52.583333333333336
2012-04-28,-0.002771228879290212,-0.55026781911094469,nan,42.083333333333336
2012-04-29,-0.0017322809259559732,-0.31039023614355399,nan,30.541666666666668
2012-04-30,-0.0024430103249555709,-0.57622335884772391,nan,42.0
2012-05-01,0.0048403801810287389,0.59300399537031578,5.0,83.708333333333329
2012-05-02,0.001556671147757266,0.44737991093898544,5.416666666666667,90.625
2012-05-03,0.0022289796815484352,0.37112426808422472,2.6666666666666665,93.291666666666671
